Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1021741;Arriendo;Metropolitana;Las Condes;true;false;Add474702;1;1;0;30-05-2018;45.0;50.0;1.0;50.0;460000.0;460000.0;460000.0;16.687350516709298;-33.4044538;-70.5558226;202;3;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/amplio-con-hermosa-vista-metro-h-magallanes-y-av-las-condes/1021741
1021729;Arriendo;Metropolitana;Las Condes;true;false;Add474694;1;1;0;30-05-2018;38.0;42.0;0.0;4.0;430000.0;430000.0;430000.0;15.599045048228257;-33.4023585;-70.5543353;462;7;15;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/dpto-metro-h-magallenes-y-av-las-condes/1021729
1021253;Arriendo;Metropolitana;Providencia;true;false;TT-1021253;4;4;0;30-05-2018;152.0;0.0;0.0;152.0;890000.0;890000.0;890000.0;32.28639556493756;-33.42040678;-70.62139171;267;2;12;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/providencia/el-cerro-1823-providencia/1021253
1021244;Arriendo;Metropolitana;Las Condes;true;false;TT-1021244;3;2;0;30-05-2018;98.0;0.0;0.0;15.0;750000.0;750000.0;750000.0;27.20763671202603;-33.42735263;-70.5885696;104;2;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/metro-colon-3-hab-2-banos-oasis-de-areas-verdes-en-las-condes/1021244
1021708;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1021708;3;2;0;30-05-2018;110.0;0.0;0.0;10.0;320000.0;320000.0;320000.0;11.608591663797773;-32.99515788;-71.51588844;154;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/av-pacifico-4399-vina-del-mar/1021708
1021852;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1021852;3;1;0;30-05-2018;59.0;0.0;0.0;2.0;310000.0;310000.0;310000.0;11.245823174304093;-32.9905875;-71.4990814;85;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/lago-zenteno-1251-depto-1006-vina-del-mar/1021852
1021755;Arriendo;Metropolitana;Las Condes;true;false;Add474712;1;1;0;30-05-2018;40.0;5.0;5.0;40.0;433000.0;433000.0;433000.0;15.707875595076361;-33.3722679;-70.5162059;233;2;5;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-condes-1d-cantagallo/1021755
1021655;Arriendo;Metropolitana;Estación Central;true;false;TT-1021655;1;1;0;30-05-2018;32.0;0.0;0.0;2.0;240000.0;240000.0;240000.0;8.70644374784833;-33.4563874;-70.69264149;548;2;13;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/estacion-central/coronel-godoy-0128-815-estacion-central/1021655
1021560;Arriendo;Metropolitana;San Miguel;true;false;Add474647;1;1;0;30-05-2018;38.0;40.0;40.0;2.0;320000.0;320000.0;320000.0;11.608591663797773;-33.4962635;-70.6537282;125;1;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/departamento-a-pasos-metro-lo-vial/1021560
1021793;Arriendo;Metropolitana;Santiago;true;false;TT-1021793;1;1;0;30-05-2018;35.0;0.0;0.0;3.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4613814;-70.6461701;105;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/nuevo-1d-1b-chiloe-1221-santiago/1021793
1021681;Arriendo;Valparaiso;Quilpué;true;false;TT-1021681;3;2;0;30-05-2018;70.0;0.0;0.0;8.0;320000.0;320000.0;320000.0;11.608591663797773;-33.0756584;-71.4213553;106;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/quilpue/departamento-en-portillo-alto-3150-condominio-manquehue-quilpue/1021681
1021828;Arriendo;Antofagasta;Antofagasta;true;false;Add474745;3;2;0;30-05-2018;0.0;120.0;1201.0;1.0;700000.0;700000.0;700000.0;25.393794264557627;-23.6589569;-70.4022627;35;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/antofagasta/excelente-ubicacion-para-ejecutivos/1021828
1021221;Arriendo;Antofagasta;Calama;true;false;TT-1021221;2;2;0;30-05-2018;75.0;0.0;0.0;75.0;550000.0;550000.0;550000.0;19.952266922152422;-22.4838601;-68.928766;89;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/calama/av-o-higgins-214-705-calama/1021221
1021839;Arriendo;Metropolitana;Quilicura;true;false;TT-1021839;3;1;0;30-05-2018;47.0;0.0;0.0;4.0;350000.0;350000.0;350000.0;12.696897132278814;-33.3576747;-70.72927179;629;0;8;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/quilicura/ramon-vergara-99-quilicura/1021839
1021218;Arriendo;Antofagasta;Calama;true;false;TT-1021218;2;2;0;30-05-2018;80.0;0.0;0.0;90.0;600000.0;600000.0;600000.0;21.766109369620825;-22.4702898;-68.93114409;86;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/calama/punta-arenas-2468-103-calama/1021218
1022202;Arriendo;Metropolitana;Las Condes;true;false;202037662;2;2;0;31-05-2018;125.0;111.0;0.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.4140487;-70.5995139;143;0;0;true;Alejandro Jaime, Realty Corp;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/isidora-goyenechea-san-sebastian/1022202
1022213;Arriendo;Metropolitana;Las Condes;true;false;202008375;2;2;0;31-05-2018;104.0;82.0;0.0;0.0;24.8;24.8;683631.0;24.8;-33.4187289;-70.5692433;56;0;0;true;Sant Group Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/cristobal-colon-mar-del-sur/1022213
1022429;Arriendo diario;Metropolitana;Santiago;true;false;TT-1022429;1;1;0;31-05-2018;30.0;0.0;0.0;100.0;30000.0;30000.0;30000.0;1.0883054684810411;-33.4446449;-70.64426359;163;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/dpto-amoblado-downtown-metro-sta-lucia/1022429
1022107;Arriendo;Metropolitana;Santiago;true;false;TT-1022107;2;1;0;31-05-2018;54.0;0.0;0.0;4.0;380000.0;380000.0;380000.0;13.785202600759854;-33.44841181;-70.65508256;233;8;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-nuevo-santiago-centro/1022107
1022141;Arriendo diario;Valparaiso;Viña del Mar;true;false;TT-1022141;1;1;0;31-05-2018;38.0;0.0;0.0;2.0;35000.0;35000.0;35000.0;1.2696897132278813;-33.0160472;-71.5546375;157;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/7-norte-360-63-vina-del-mar/1022141
1022168;Arriendo;Metropolitana;Las Condes;true;false;TT-1022168;2;2;0;31-05-2018;82.0;0.0;0.0;5.0;650000.0;650000.0;650000.0;23.579951817089224;-33.4187016;-70.5771823;117;2;8;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/martin-de-zamora-4891-las-condes/1022168
1022101;Arriendo;Metropolitana;San Miguel;true;false;TT-1022101;2;2;0;31-05-2018;62.0;0.0;0.0;3.0;380000.0;380000.0;380000.0;13.785202600759854;-33.4803595;-70.6538398;169;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/san-miguel/san-ignacio-de-loyola-2903-san-miguel/1022101
1022210;Arriendo;Metropolitana;Santiago;true;false;202008372;1;1;0;31-05-2018;40.0;38.0;0.0;0.0;380000.0;380000.0;380000.0;13.785202600759854;-33.4361173;-70.660682;190;0;0;true;Sant Group Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/metro-santa-ana/1022210
1022443;Arriendo diario;Valparaiso;Viña del Mar;true;false;TT-1022443;2;2;0;31-05-2018;70.0;0.0;0.0;10.0;40000.0;40000.0;40000.0;1.4510739579747216;-32.9718519;-71.5350646;66;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/jose-manuel-balmaceda-805-318-vina-del-mar/1022443
1022130;Arriendo;Metropolitana;Las Condes;true;false;TT-1022130;3;3;0;31-05-2018;90.0;0.0;0.0;22.0;40.0;40.0;1102631.0;40.0;-33.41398738;-70.58780022;153;1;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/depto-barrio-el-golf-amoblado-3-dorm-3-banos-las-torcazas-103-dp-1102-las-condes/1022130
1021893;Arriendo;Metropolitana;Ñuñoa;true;false;Add474787;3;2;0;31-05-2018;90.0;85.0;0.0;0.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4528527;-70.6196858;712;7;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/oportunidad-arriendo-departamento-sector-barrio-italia-3d-2b-e-y-b/1021893
1022379;Arriendo;Metropolitana;Quinta Normal;true;false;TT-1022379;1;1;0;31-05-2018;40.0;0.0;0.0;42.0;250000.0;250000.0;250000.0;9.06921223734201;-33.4437172;-70.70259779;619;6;12;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/quinta-normal/radal-828-801-quinta-normal/1022379
1022121;Arriendo;Metropolitana;San Joaquín;true;false;TT-1022121;2;2;0;31-05-2018;50.0;0.0;0.0;6.0;350000.0;350000.0;350000.0;12.696897132278814;-33.47002389;-70.6247521;539;7;20;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/san-joaquin/departamento-en-vicuna-mackenna-2289-a-dp-1808-san-joaquin/1022121
1022401;Arriendo;Metropolitana;San Miguel;true;false;Add474896;3;2;0;31-05-2018;75.0;1.0;1.0;75.0;400000.0;400000.0;400000.0;14.510739579747217;-33.50873;-70.6630356;210;0;6;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/septima-avenida-metro-ciudad-del-nino/1022401
1022097;Arriendo;Tarapacá;Iquique;true;false;TT-1022097;2;2;0;31-05-2018;95.0;0.0;0.0;10.0;550000.0;550000.0;550000.0;19.952266922152422;-20.25525247;-70.133633;157;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/av-ramon-perez-opazo-2120-4-piso-iquique/1022097
1022108;Arriendo;Tarapacá;Iquique;true;false;Add474806;1;1;0;31-05-2018;60.0;60.0;60.0;0.0;380000.0;380000.0;380000.0;13.785202600759854;-20.2539192;-70.133904;197;1;6;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/iquique/se-arrienda-depto-edif-velamar-380-000-gasto-comun/1022108
1022455;Arriendo diario;Tarapacá;Iquique;true;false;TT-1022455;3;2;0;31-05-2018;90.0;0.0;0.0;7.0;45000.0;45000.0;45000.0;1.6324582027215617;-20.27088537;-70.12470431;277;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/calle-5-sur-4272-4272-b-1601-iquique/1022455
1022468;Arriendo;Metropolitana;Santiago;true;false;TT-1022468;1;1;0;31-05-2018;33.0;0.0;0.0;2.0;330000.0;330000.0;330000.0;11.971360153291453;-33.4650263;-70.65287619;87;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/lord-cochrane-1431-santiago/1022468
1022463;Arriendo;Metropolitana;Maipú;true;false;TT-1022463;3;2;0;31-05-2018;70.0;0.0;0.0;3.0;400000.0;400000.0;400000.0;14.510739579747217;-33.485506;-70.73324029;434;2;8;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/maipu/depto-en-arriendo-av-isabel-riquelme-sur-1751-maipu/1022463
1023484;Arriendo;Valparaiso;Concón;true;false;202033238;2;2;0;01-06-2018;55.0;55.0;0.0;0.0;400000.0;400000.0;400000.0;14.510739579747217;-32.9503452;-71.5388608;138;0;0;true;ProUrbe;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/san-josemaria-escriva-de-balaguer-con-francisco-soza-cousino/1023484
1022527;Arriendo;Metropolitana;Las Condes;true;false;Add474964;4;3;0;01-06-2018;130.0;140.0;0.0;10.0;700000.0;700000.0;700000.0;25.393794264557627;-33.3913564;-70.5511547;1131;5;1;true;Vende Home;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-departamento-las-condes-recien-remodelado-cercano-mall-alto-las-condes/1022527
1023649;Arriendo;Metropolitana;Las Condes;true;false;Add475054;1;1;0;01-06-2018;46.0;46.0;46.0;6.0;30500.0;30500.0;30500.0;1.1064438929557252;-33.4135035;-70.5854453;239;0;3;true;CORDOVA SAVINI PROPIEDADES;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-de-departamentos-amoblados/1023649
1023657;Arriendo;Metropolitana;Las Condes;true;false;Add475059;1;1;0;01-06-2018;46.0;46.0;46.0;11.0;30500.0;30500.0;30500.0;1.1064438929557252;-33.4135035;-70.5854453;334;0;1;true;CORDOVA SAVINI PROPIEDADES;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-de-departamentos-amoblados/1023657
1023642;Arriendo;Metropolitana;Las Condes;true;false;Add475048;1;1;0;01-06-2018;46.0;46.0;46.0;10.0;30500.0;30500.0;30500.0;1.1064438929557252;-33.4135035;-70.5854453;505;1;3;true;CORDOVA SAVINI PROPIEDADES;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-de-departamentos-amoblados/1023642
1023744;Arriendo;Valparaiso;Concón;true;false;TT-1023744;2;2;0;01-06-2018;60.0;0.0;0.0;5.0;480000.0;480000.0;480000.0;17.41288749569666;-32.94821862;-71.54266796;40;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/arriendo-departamento-bosques-de-montemar-concon/1023744
1022540;Arriendo;Metropolitana;Las Condes;true;false;Add474972;3;3;0;01-06-2018;110.0;115.0;1.0;1.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.4067556;-70.5632592;87;0;1;true;Vende Home;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-departamento-amoblado-las-condes-manquehue/1022540
1022548;Arriendo;Metropolitana;Las Condes;true;false;Add474978;3;3;0;01-06-2018;105.0;115.0;1.0;1.0;1000000.0;1000000.0;1000000.0;36.27684894936804;-33.4067556;-70.5632592;117;0;0;true;Vende Home;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-departamento-las-condes-manquehue-calle-ibsen/1022548
1022525;Arriendo;Metropolitana;Las Condes;true;false;Add474963;3;3;0;01-06-2018;105.0;110.0;1.0;5.0;800000.0;800000.0;800000.0;29.021479159494433;-33.409332;-70.564739;139;1;0;true;Vende Home;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/arriendo-departamento-amoblado-las-condes-sector-apoquindo-con-cuarto-centenario/1022525
1023325;Arriendo;Metropolitana;Las Condes;true;false;2003163;2;2;0;01-06-2018;93.0;0.0;0.0;0.0;800000.0;800000.0;800000.0;29.021479159494433;-33.40597;-70.57331;56;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-latam/1023325
1023262;Arriendo;Metropolitana;Las Condes;true;false;1999628;2;2;0;01-06-2018;95.0;0.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.39924;-70.57327;34;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/manquehue/1023262
1023788;Arriendo;Coquimbo;La Serena;true;false;Add475149;3;2;0;01-06-2018;0.0;66.0;1.0;1.0;70000.0;70000.0;70000.0;2.5393794264557625;-29.9311876;-71.2783324;61;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-serena/arriendo-full-equipado-calidad-a-pasos-de-la-paya/1023788
1023706;Arriendo;Tarapacá;Iquique;true;false;TT-1023706;3;2;0;01-06-2018;80.0;0.0;0.0;10.0;580000.0;580000.0;580000.0;21.040572390633464;-20.2410217;-70.13688738;97;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/arriendo-hermoso-depto-amoblado/1023706
1023709;Arriendo;Valparaiso;Concón;true;false;Add475091;3;2;0;01-06-2018;0.0;85.0;1.0;5.0;450000.0;450000.0;450000.0;16.324582027215616;-32.9387003;-71.5314221;42;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/se-arrienda-depto-nuevo-vista-concon/1023709
1023713;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1023713;2;2;0;01-06-2018;57.0;0.0;0.0;4.0;450000.0;450000.0;450000.0;16.324582027215616;-33.010838;-71.54765399;52;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-centro-de-vina-del-mar/1023713
1023294;Arriendo;Metropolitana;Las Condes;true;false;2001466;3;4;0;01-06-2018;180.0;0.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.4127;-70.59173;54;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-metro-isidora/1023294
1023686;Arriendo;Metropolitana;La Florida;true;false;TT-1023686;2;1;0;01-06-2018;44.0;0.0;0.0;5.0;330000.0;330000.0;330000.0;11.971360153291453;-33.5140248;-70.5951842;407;3;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-florida/froilan-lagos-sepulveda-1500-1401-la-florida/1023686
1023786;Arriendo;Metropolitana;Santiago;true;false;TT-1023786;1;1;0;01-06-2018;42.0;0.0;0.0;0.0;305000.0;305000.0;305000.0;11.064438929557252;-33.45060159;-70.64800163;396;1;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-estacionamiento-bodega-en-santa-isabel-797-santiago/1023786
1023178;Arriendo;Coquimbo;La Serena;true;false;1997401;2;1;0;01-06-2018;75.0;0.0;0.0;0.0;15.88;15.88;437744.0;15.88;-29.94047;-71.28563;97;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-serena/tololo-beach-enjoy/1023178
1023184;Arriendo;Valparaiso;Viña del Mar;true;false;1997587;2;2;0;01-06-2018;90.0;0.0;0.0;0.0;20.32;20.32;560136.0;20.32;-32.95354;-71.54392;46;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/se-arrienda-amplio-departamento-en-av-edmundo-eluchans-renaca/1023184
1023640;Arriendo;Valparaiso;Viña del Mar;true;false;Add475046;3;2;0;01-06-2018;100.0;87.0;1.0;12.0;550000.0;550000.0;550000.0;19.952266922152422;-32.9606033;-71.5394762;43;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/se-arrienda-depto-nuevo-sector-la-foresta-de-renaca/1023640
1023787;Arriendo;Coquimbo;La Serena;true;false;TT-1023787;2;1;0;01-06-2018;60.0;0.0;0.0;5.0;300000.0;300000.0;300000.0;10.883054684810412;-29.89934335;-71.26522397;90;1;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-serena/departamento-sector-puertas-del-mar-la-serena/1023787
1022537;Arriendo;Metropolitana;Las Condes;true;false;Add474969;5;5;0;01-06-2018;400.0;780.0;1.0;380.0;5500000.0;5500000.0;5500000.0;199.5226692215242;-33.385517;-70.519695;85;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/charles-hamilton-estoril/1022537
1023837;Arriendo;Metropolitana;Las Condes;true;false;202113854;3;3;0;02-06-2018;149.0;124.0;0.0;0.0;850000.0;850000.0;850000.0;30.835321606962832;-33.36966758;-70.50689454;112;0;1;true;Match Inmobiliario;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-jose-de-la-sierra-shimon-peres/1023837
1024016;Arriendo;Metropolitana;Recoleta;false;false;TT-1024016;1;1;0;02-06-2018;43.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;-33.43079796;-70.64190415;673;2;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/recoleta/departamento-en-loreto-275-dp-805-a-recoleta/1024016
1024020;Arriendo;Metropolitana;Santiago;true;false;TT-1024020;3;2;0;02-06-2018;93.0;0.0;0.0;5.0;450000.0;450000.0;450000.0;16.324582027215616;-33.440205;-70.65656998;606;6;18;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-3-dormitorios-edificio-gran-santiago/1024020
1023792;Arriendo diario;Coquimbo;La Serena;true;false;TT-1023792;3;1;0;02-06-2018;55.0;0.0;0.0;3.0;35000.0;35000.0;35000.0;1.2696897132278813;-29.928186;-71.27556625;234;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-serena/departamento-a-pasos-de-la-playa-y-ubicado-en-la-principal-avenida-de-serena/1023792
1023810;Arriendo;Valparaiso;Quilpué;true;false;TT-1023810;3;1;0;02-06-2018;50.0;0.0;0.0;2.0;270000.0;270000.0;270000.0;9.79474921632937;-33.0692259;-71.4129858;100;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/quilpue/dpto-nuevo-torre-d-marga-marga-quilpue-valor-incluye-gastos-comunes/1023810
1023818;Arriendo;Valparaiso;Concón;true;false;Add475159;3;2;0;02-06-2018;0.0;85.0;1.0;5.0;500000.0;500000.0;500000.0;18.13842447468402;-32.9503452;-71.5388608;49;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/se-arrienda-depto-casi-nuevo-asoleado-sector-bosques-de-montemar-concon/1023818
1024139;Arriendo;Valparaiso;Concón;true;false;Add475197;1;1;0;02-06-2018;0.0;42.0;1.0;3.0;320000.0;320000.0;320000.0;11.608591663797773;-32.9503452;-71.5388608;52;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/se-arrienda-depto-casi-nuevo-asoleado-sector-bosques-de-montemar-concon/1024139
1024137;Arriendo;Valparaiso;Concón;true;false;Add475196;2;2;0;02-06-2018;0.0;60.0;1.0;10.0;420000.0;420000.0;420000.0;15.236276558734577;-32.9503452;-71.5388608;35;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/se-arrienda-depto-casi-nuevo-sector-bosques-de-montemar-concon/1024137
